COMPLETED,155,WAITING,1,REJECTED,757,Turnaround,282.65656565656565,Waiting,254.4747474747475,Processing,28.181818181818183,Ending Time,5000
COMPLETED,141,WAITING,1,REJECTED,791,Turnaround,373.2875,Waiting,341.2875,Processing,32.0,Ending Time,5038
COMPLETED,146,WAITING,1,REJECTED,791,Turnaround,349.24175824175825,Waiting,318.0879120879121,Processing,31.153846153846153,Ending Time,5000
COMPLETED,142,WAITING,1,REJECTED,770,Turnaround,323.3333333333333,Waiting,292.4712643678161,Processing,30.862068965517242,Ending Time,5023
COMPLETED,145,WAITING,1,REJECTED,778,Turnaround,359.82954545454544,Waiting,326.875,Processing,32.95454545454545,Ending Time,5006
COMPLETED,141,WAITING,4,REJECTED,773,Turnaround,206.6904761904762,Waiting,177.4047619047619,Processing,29.285714285714285,Ending Time,5029
COMPLETED,128,WAITING,1,REJECTED,798,Turnaround,237.17142857142858,Waiting,205.74285714285713,Processing,31.428571428571427,Ending Time,5003
COMPLETED,136,WAITING,3,REJECTED,795,Turnaround,338.08641975308643,Waiting,305.8024691358025,Processing,32.28395061728395,Ending Time,5035
COMPLETED,138,WAITING,1,REJECTED,777,Turnaround,344.890243902439,Waiting,314.0365853658537,Processing,30.853658536585368,Ending Time,5002
COMPLETED,134,WAITING,1,REJECTED,743,Turnaround,417.36046511627904,Waiting,384.16279069767444,Processing,33.19767441860465,Ending Time,5020
COMPLETED,131,WAITING,1,REJECTED,791,Turnaround,327.1604938271605,Waiting,295.4938271604938,Processing,31.666666666666668,Ending Time,5004
COMPLETED,121,WAITING,1,REJECTED,784,Turnaround,360.05,Waiting,330.3625,Processing,29.6875,Ending Time,5035
COMPLETED,162,WAITING,5,REJECTED,761,Turnaround,234.5979381443299,Waiting,206.4536082474227,Processing,28.144329896907216,Ending Time,5035
COMPLETED,157,WAITING,1,REJECTED,732,Turnaround,337.27472527472526,Waiting,305.1868131868132,Processing,32.08791208791209,Ending Time,5006
COMPLETED,128,WAITING,1,REJECTED,782,Turnaround,414.4767441860465,Waiting,382.6744186046512,Processing,31.802325581395348,Ending Time,5001
COMPLETED,147,WAITING,1,REJECTED,743,Turnaround,347.2708333333333,Waiting,318.3125,Processing,28.958333333333332,Ending Time,5003
COMPLETED,143,WAITING,1,REJECTED,769,Turnaround,351.3720930232558,Waiting,322.24418604651163,Processing,29.127906976744185,Ending Time,5009
COMPLETED,164,WAITING,1,REJECTED,750,Turnaround,196.8118811881188,Waiting,169.2871287128713,Processing,27.524752475247524,Ending Time,5004
COMPLETED,134,WAITING,2,REJECTED,793,Turnaround,283.25,Waiting,253.8125,Processing,29.4375,Ending Time,5000
COMPLETED,141,WAITING,2,REJECTED,792,Turnaround,241.9,Waiting,208.5875,Processing,33.3125,Ending Time,5038
COMPLETED,158,WAITING,1,REJECTED,740,Turnaround,334.234693877551,Waiting,303.92857142857144,Processing,30.306122448979593,Ending Time,5000
COMPLETED,129,WAITING,1,REJECTED,753,Turnaround,440.1951219512195,Waiting,408.2439024390244,Processing,31.951219512195124,Ending Time,5000
COMPLETED,131,WAITING,1,REJECTED,774,Turnaround,191.73076923076923,Waiting,163.52564102564102,Processing,28.205128205128204,Ending Time,5060
COMPLETED,141,WAITING,1,REJECTED,764,Turnaround,270.4418604651163,Waiting,238.0581395348837,Processing,32.383720930232556,Ending Time,5002
COMPLETED,121,WAITING,2,REJECTED,758,Turnaround,264.8125,Waiting,234.875,Processing,29.9375,Ending Time,5019
COMPLETED,134,WAITING,1,REJECTED,803,Turnaround,495.9761904761905,Waiting,463.4166666666667,Processing,32.55952380952381,Ending Time,5006
COMPLETED,150,WAITING,1,REJECTED,741,Turnaround,299.4895833333333,Waiting,271.1041666666667,Processing,28.385416666666668,Ending Time,5010
COMPLETED,138,WAITING,1,REJECTED,771,Turnaround,293.93975903614455,Waiting,264.3614457831325,Processing,29.57831325301205,Ending Time,5017
COMPLETED,132,WAITING,1,REJECTED,793,Turnaround,331.6385542168675,Waiting,300.0120481927711,Processing,31.626506024096386,Ending Time,5019
COMPLETED,139,WAITING,1,REJECTED,753,Turnaround,375.0833333333333,Waiting,345.14285714285717,Processing,29.94047619047619,Ending Time,5017
COMPLETED,148,WAITING,1,REJECTED,745,Turnaround,375.85227272727275,Waiting,342.6136363636364,Processing,33.23863636363637,Ending Time,5003
COMPLETED,154,WAITING,5,REJECTED,763,Turnaround,443.9325842696629,Waiting,410.0561797752809,Processing,33.87640449438202,Ending Time,5025
COMPLETED,142,WAITING,1,REJECTED,742,Turnaround,399.9111111111111,Waiting,367.68888888888887,Processing,32.22222222222222,Ending Time,5044
COMPLETED,157,WAITING,1,REJECTED,747,Turnaround,380.2061855670103,Waiting,350.0515463917526,Processing,30.15463917525773,Ending Time,5024
COMPLETED,130,WAITING,2,REJECTED,770,Turnaround,368.7590361445783,Waiting,336.95180722891564,Processing,31.80722891566265,Ending Time,5003
COMPLETED,153,WAITING,1,REJECTED,740,Turnaround,243.11827956989248,Waiting,211.66666666666666,Processing,31.451612903225808,Ending Time,5026
COMPLETED,153,WAITING,7,REJECTED,726,Turnaround,284.01075268817203,Waiting,253.09677419354838,Processing,30.913978494623656,Ending Time,5008
COMPLETED,140,WAITING,1,REJECTED,762,Turnaround,348.70238095238096,Waiting,315.1309523809524,Processing,33.57142857142857,Ending Time,5012
COMPLETED,137,WAITING,5,REJECTED,771,Turnaround,339.3764705882353,Waiting,308.3176470588235,Processing,31.058823529411764,Ending Time,5003
COMPLETED,155,WAITING,3,REJECTED,730,Turnaround,219.9578947368421,Waiting,191.06315789473683,Processing,28.894736842105264,Ending Time,5006
COMPLETED,143,WAITING,1,REJECTED,746,Turnaround,391.8536585365854,Waiting,361.7317073170732,Processing,30.121951219512194,Ending Time,5000
COMPLETED,152,WAITING,1,REJECTED,744,Turnaround,322.4583333333333,Waiting,291.9375,Processing,30.520833333333332,Ending Time,5001
COMPLETED,130,WAITING,1,REJECTED,809,Turnaround,414.70786516853934,Waiting,384.82022471910113,Processing,29.8876404494382,Ending Time,5002
COMPLETED,149,WAITING,3,REJECTED,757,Turnaround,465.39325842696627,Waiting,431.40449438202245,Processing,33.98876404494382,Ending Time,5039
COMPLETED,164,WAITING,2,REJECTED,728,Turnaround,255.55882352941177,Waiting,226.19607843137254,Processing,29.362745098039216,Ending Time,5009
COMPLETED,135,WAITING,1,REJECTED,754,Turnaround,443.0238095238095,Waiting,408.9761904761905,Processing,34.04761904761905,Ending Time,5002
COMPLETED,145,WAITING,1,REJECTED,780,Turnaround,282.9146341463415,Waiting,253.15853658536585,Processing,29.75609756097561,Ending Time,5008
COMPLETED,144,WAITING,1,REJECTED,737,Turnaround,274.0240963855422,Waiting,242.4578313253012,Processing,31.566265060240966,Ending Time,5031
COMPLETED,152,WAITING,2,REJECTED,750,Turnaround,349.16129032258067,Waiting,319.64516129032256,Processing,29.516129032258064,Ending Time,5002
COMPLETED,151,WAITING,6,REJECTED,734,Turnaround,317.79347826086956,Waiting,286.70652173913044,Processing,31.08695652173913,Ending Time,5040
COMPLETED,149,WAITING,1,REJECTED,750,Turnaround,367.17045454545456,Waiting,335.8636363636364,Processing,31.306818181818183,Ending Time,5052
COMPLETED,145,WAITING,5,REJECTED,778,Turnaround,291.0344827586207,Waiting,262.1264367816092,Processing,28.908045977011493,Ending Time,5044
COMPLETED,164,WAITING,1,REJECTED,750,Turnaround,206.58762886597938,Waiting,176.38144329896906,Processing,30.20618556701031,Ending Time,5018
COMPLETED,140,WAITING,1,REJECTED,769,Turnaround,295.74074074074076,Waiting,262.962962962963,Processing,32.77777777777778,Ending Time,5007
COMPLETED,142,WAITING,2,REJECTED,772,Turnaround,373.5280898876405,Waiting,341.1123595505618,Processing,32.41573033707865,Ending Time,5043
COMPLETED,142,WAITING,1,REJECTED,760,Turnaround,349.07142857142856,Waiting,316.75,Processing,32.32142857142857,Ending Time,5001
COMPLETED,152,WAITING,2,REJECTED,753,Turnaround,448.63829787234044,Waiting,417.5744680851064,Processing,31.06382978723404,Ending Time,5009
COMPLETED,141,WAITING,1,REJECTED,769,Turnaround,430.05882352941177,Waiting,396.7647058823529,Processing,33.294117647058826,Ending Time,5011
COMPLETED,130,WAITING,2,REJECTED,762,Turnaround,319.625,Waiting,289.875,Processing,29.75,Ending Time,5023
COMPLETED,141,WAITING,2,REJECTED,748,Turnaround,286.1868131868132,Waiting,257.5054945054945,Processing,28.681318681318682,Ending Time,5027
COMPLETED,133,WAITING,1,REJECTED,777,Turnaround,225.35,Waiting,197.35,Processing,28.0,Ending Time,5002
COMPLETED,132,WAITING,1,REJECTED,772,Turnaround,274.4268292682927,Waiting,245.70731707317074,Processing,28.71951219512195,Ending Time,5037
COMPLETED,128,WAITING,1,REJECTED,790,Turnaround,243.7625,Waiting,216.3875,Processing,27.375,Ending Time,5004
COMPLETED,151,WAITING,1,REJECTED,757,Turnaround,311.4845360824742,Waiting,282.30927835051546,Processing,29.175257731958762,Ending Time,5000
COMPLETED,146,WAITING,1,REJECTED,789,Turnaround,388.83516483516485,Waiting,358.2857142857143,Processing,30.54945054945055,Ending Time,5004
COMPLETED,149,WAITING,1,REJECTED,761,Turnaround,458.8020833333333,Waiting,427.6041666666667,Processing,31.197916666666668,Ending Time,5010
COMPLETED,144,WAITING,1,REJECTED,769,Turnaround,481.57954545454544,Waiting,447.9431818181818,Processing,33.63636363636363,Ending Time,5025
COMPLETED,169,WAITING,2,REJECTED,738,Turnaround,371.1578947368421,Waiting,340.10526315789474,Processing,31.05263157894737,Ending Time,5037
COMPLETED,135,WAITING,1,REJECTED,771,Turnaround,258.77906976744185,Waiting,226.74418604651163,Processing,32.03488372093023,Ending Time,5003
COMPLETED,146,WAITING,5,REJECTED,730,Turnaround,269.85227272727275,Waiting,237.52272727272728,Processing,32.32954545454545,Ending Time,5003
COMPLETED,125,WAITING,1,REJECTED,758,Turnaround,325.0133333333333,Waiting,294.0133333333333,Processing,31.0,Ending Time,5002
COMPLETED,155,WAITING,2,REJECTED,746,Turnaround,234.85148514851485,Waiting,207.07920792079207,Processing,27.77227722772277,Ending Time,5002
COMPLETED,150,WAITING,2,REJECTED,743,Turnaround,296.5568181818182,Waiting,263.54545454545456,Processing,33.01136363636363,Ending Time,5041
COMPLETED,144,WAITING,1,REJECTED,744,Turnaround,376.7865168539326,Waiting,344.53932584269666,Processing,32.247191011235955,Ending Time,5021
COMPLETED,135,WAITING,1,REJECTED,766,Turnaround,359.84705882352944,Waiting,329.90588235294115,Processing,29.941176470588236,Ending Time,5023
COMPLETED,151,WAITING,1,REJECTED,756,Turnaround,286.2926829268293,Waiting,256.2926829268293,Processing,30.0,Ending Time,5012
COMPLETED,135,WAITING,1,REJECTED,826,Turnaround,383.5952380952381,Waiting,351.6309523809524,Processing,31.964285714285715,Ending Time,5002
COMPLETED,157,WAITING,2,REJECTED,748,Turnaround,279.6,Waiting,251.86315789473684,Processing,27.736842105263158,Ending Time,5035
COMPLETED,137,WAITING,2,REJECTED,744,Turnaround,321.05,Waiting,287.6125,Processing,33.4375,Ending Time,5006
COMPLETED,140,WAITING,1,REJECTED,773,Turnaround,284.86516853932585,Waiting,255.42696629213484,Processing,29.43820224719101,Ending Time,5040
COMPLETED,134,WAITING,3,REJECTED,740,Turnaround,320.44736842105266,Waiting,289.7236842105263,Processing,30.723684210526315,Ending Time,5025
COMPLETED,139,WAITING,1,REJECTED,772,Turnaround,259.8048780487805,Waiting,230.41463414634146,Processing,29.390243902439025,Ending Time,5034
COMPLETED,135,WAITING,1,REJECTED,787,Turnaround,417.07865168539325,Waiting,383.9887640449438,Processing,33.08988764044944,Ending Time,5000
COMPLETED,145,WAITING,1,REJECTED,802,Turnaround,315.06666666666666,Waiting,285.1777777777778,Processing,29.88888888888889,Ending Time,5010
COMPLETED,162,WAITING,3,REJECTED,727,Turnaround,307.2421052631579,Waiting,276.5052631578947,Processing,30.736842105263158,Ending Time,5013
COMPLETED,140,WAITING,2,REJECTED,735,Turnaround,303.5542168674699,Waiting,275.1807228915663,Processing,28.373493975903614,Ending Time,5028
COMPLETED,136,WAITING,1,REJECTED,764,Turnaround,372.10869565217394,Waiting,341.29347826086956,Processing,30.815217391304348,Ending Time,5000
COMPLETED,148,WAITING,1,REJECTED,757,Turnaround,249.98837209302326,Waiting,217.37209302325581,Processing,32.616279069767444,Ending Time,5005
COMPLETED,125,WAITING,2,REJECTED,792,Turnaround,200.7826086956522,Waiting,171.36231884057972,Processing,29.420289855072465,Ending Time,5033
COMPLETED,129,WAITING,1,REJECTED,751,Turnaround,336.6511627906977,Waiting,306.5348837209302,Processing,30.11627906976744,Ending Time,5021
COMPLETED,145,WAITING,1,REJECTED,741,Turnaround,331.1521739130435,Waiting,299.6304347826087,Processing,31.52173913043478,Ending Time,5002
COMPLETED,126,WAITING,1,REJECTED,776,Turnaround,249.7012987012987,Waiting,220.87012987012986,Processing,28.83116883116883,Ending Time,5000
COMPLETED,142,WAITING,1,REJECTED,748,Turnaround,296.97727272727275,Waiting,267.60227272727275,Processing,29.375,Ending Time,5004
COMPLETED,142,WAITING,1,REJECTED,796,Turnaround,477.5824175824176,Waiting,444.45054945054943,Processing,33.13186813186813,Ending Time,5033
COMPLETED,130,WAITING,1,REJECTED,790,Turnaround,387.8333333333333,Waiting,357.1923076923077,Processing,30.641025641025642,Ending Time,5002
COMPLETED,150,WAITING,1,REJECTED,769,Turnaround,327.7888888888889,Waiting,294.9555555555556,Processing,32.833333333333336,Ending Time,5011
COMPLETED,143,WAITING,1,REJECTED,758,Turnaround,388.27710843373495,Waiting,354.0,Processing,34.27710843373494,Ending Time,5022
COMPLETED,123,WAITING,1,REJECTED,814,Turnaround,384.29487179487177,Waiting,351.4102564102564,Processing,32.88461538461539,Ending Time,5003
COMPLETED,136,WAITING,1,REJECTED,758,Turnaround,321.5581395348837,Waiting,290.56976744186045,Processing,30.988372093023255,Ending Time,5025
COMPLETED,131,WAITING,1,REJECTED,770,Turnaround,292.780487804878,Waiting,263.2682926829268,Processing,29.51219512195122,Ending Time,5005
COMPLETED,146,WAITING,1,REJECTED,763,Turnaround,291.45238095238096,Waiting,258.29761904761904,Processing,33.154761904761905,Ending Time,5000
COMPLETED,133,WAITING,11,REJECTED,755,Turnaround,345.0617283950617,Waiting,314.1358024691358,Processing,30.925925925925927,Ending Time,5023
COMPLETED,132,WAITING,1,REJECTED,793,Turnaround,312.85714285714283,Waiting,282.3376623376623,Processing,30.51948051948052,Ending Time,5004
COMPLETED,144,WAITING,4,REJECTED,766,Turnaround,357.4842105263158,Waiting,326.37894736842105,Processing,31.105263157894736,Ending Time,5030
COMPLETED,133,WAITING,1,REJECTED,769,Turnaround,318.0617283950617,Waiting,287.38271604938274,Processing,30.679012345679013,Ending Time,5003
COMPLETED,147,WAITING,1,REJECTED,770,Turnaround,339.52222222222224,Waiting,308.46666666666664,Processing,31.055555555555557,Ending Time,5016
COMPLETED,106,WAITING,1,REJECTED,814,Turnaround,386.3478260869565,Waiting,355.2608695652174,Processing,31.08695652173913,Ending Time,5005
COMPLETED,152,WAITING,1,REJECTED,752,Turnaround,278.8636363636364,Waiting,250.0568181818182,Processing,28.806818181818183,Ending Time,5046
COMPLETED,138,WAITING,1,REJECTED,763,Turnaround,291.7931034482759,Waiting,263.4022988505747,Processing,28.39080459770115,Ending Time,5006
COMPLETED,151,WAITING,1,REJECTED,780,Turnaround,329.5111111111111,Waiting,302.2888888888889,Processing,27.22222222222222,Ending Time,5001
COMPLETED,136,WAITING,1,REJECTED,770,Turnaround,248.55172413793105,Waiting,219.5287356321839,Processing,29.022988505747126,Ending Time,5017
COMPLETED,159,WAITING,1,REJECTED,771,Turnaround,408.2674418604651,Waiting,373.8488372093023,Processing,34.41860465116279,Ending Time,5011
COMPLETED,139,WAITING,1,REJECTED,743,Turnaround,281.91011235955057,Waiting,252.24719101123594,Processing,29.662921348314608,Ending Time,5003
COMPLETED,164,WAITING,2,REJECTED,738,Turnaround,333.30392156862746,Waiting,303.6470588235294,Processing,29.65686274509804,Ending Time,5019
COMPLETED,161,WAITING,1,REJECTED,747,Turnaround,343.47872340425533,Waiting,312.8404255319149,Processing,30.638297872340427,Ending Time,5000
COMPLETED,132,WAITING,1,REJECTED,759,Turnaround,282.8974358974359,Waiting,250.9102564102564,Processing,31.987179487179485,Ending Time,5012
COMPLETED,155,WAITING,3,REJECTED,729,Turnaround,506.75824175824175,Waiting,473.9010989010989,Processing,32.857142857142854,Ending Time,5004
COMPLETED,153,WAITING,2,REJECTED,767,Turnaround,223.65591397849462,Waiting,194.40860215053763,Processing,29.247311827956988,Ending Time,5019
COMPLETED,152,WAITING,1,REJECTED,752,Turnaround,367.5,Waiting,337.15,Processing,30.35,Ending Time,5019
COMPLETED,141,WAITING,1,REJECTED,755,Turnaround,242.3846153846154,Waiting,209.05128205128204,Processing,33.333333333333336,Ending Time,5017
COMPLETED,140,WAITING,1,REJECTED,772,Turnaround,331.6265060240964,Waiting,299.03614457831327,Processing,32.59036144578313,Ending Time,5048
COMPLETED,158,WAITING,1,REJECTED,765,Turnaround,315.55670103092785,Waiting,288.5979381443299,Processing,26.95876288659794,Ending Time,5030
COMPLETED,148,WAITING,1,REJECTED,771,Turnaround,232.98809523809524,Waiting,202.0952380952381,Processing,30.892857142857142,Ending Time,5005
COMPLETED,156,WAITING,9,REJECTED,757,Turnaround,383.35555555555555,Waiting,351.0777777777778,Processing,32.27777777777778,Ending Time,5006
COMPLETED,154,WAITING,1,REJECTED,754,Turnaround,266.0326086956522,Waiting,234.94565217391303,Processing,31.08695652173913,Ending Time,5004
COMPLETED,147,WAITING,1,REJECTED,741,Turnaround,367.3452380952381,Waiting,338.23809523809524,Processing,29.107142857142858,Ending Time,5026
COMPLETED,151,WAITING,2,REJECTED,727,Turnaround,277.9139784946237,Waiting,249.04301075268816,Processing,28.870967741935484,Ending Time,5031
COMPLETED,156,WAITING,3,REJECTED,743,Turnaround,358.45360824742266,Waiting,327.9896907216495,Processing,30.463917525773194,Ending Time,5021
COMPLETED,140,WAITING,1,REJECTED,752,Turnaround,354.74725274725273,Waiting,324.032967032967,Processing,30.714285714285715,Ending Time,5029
COMPLETED,129,WAITING,1,REJECTED,762,Turnaround,289.9240506329114,Waiting,259.73417721518985,Processing,30.189873417721518,Ending Time,5016
COMPLETED,136,WAITING,2,REJECTED,756,Turnaround,321.5952380952381,Waiting,292.1904761904762,Processing,29.404761904761905,Ending Time,5005
COMPLETED,153,WAITING,2,REJECTED,773,Turnaround,251.5505617977528,Waiting,220.98876404494382,Processing,30.56179775280899,Ending Time,5034
COMPLETED,144,WAITING,2,REJECTED,788,Turnaround,323.39130434782606,Waiting,294.42391304347825,Processing,28.967391304347824,Ending Time,5046
COMPLETED,128,WAITING,1,REJECTED,765,Turnaround,280.1566265060241,Waiting,250.21686746987953,Processing,29.93975903614458,Ending Time,5026
COMPLETED,136,WAITING,1,REJECTED,767,Turnaround,317.390243902439,Waiting,285.5,Processing,31.890243902439025,Ending Time,5028
COMPLETED,143,WAITING,1,REJECTED,752,Turnaround,277.7204301075269,Waiting,246.21505376344086,Processing,31.50537634408602,Ending Time,5031
COMPLETED,148,WAITING,1,REJECTED,775,Turnaround,305.98936170212767,Waiting,276.1489361702128,Processing,29.840425531914892,Ending Time,5036
COMPLETED,154,WAITING,4,REJECTED,744,Turnaround,220.42391304347825,Waiting,189.22826086956522,Processing,31.195652173913043,Ending Time,5004
COMPLETED,144,WAITING,1,REJECTED,748,Turnaround,170.96428571428572,Waiting,139.0,Processing,31.964285714285715,Ending Time,5001
COMPLETED,150,WAITING,4,REJECTED,759,Turnaround,364.6774193548387,Waiting,332.2043010752688,Processing,32.473118279569896,Ending Time,5030
COMPLETED,149,WAITING,7,REJECTED,743,Turnaround,401.41379310344826,Waiting,370.7816091954023,Processing,30.632183908045977,Ending Time,5017
COMPLETED,154,WAITING,1,REJECTED,754,Turnaround,223.89655172413794,Waiting,194.75862068965517,Processing,29.137931034482758,Ending Time,5008
COMPLETED,129,WAITING,1,REJECTED,775,Turnaround,327.18823529411765,Waiting,296.6,Processing,30.58823529411765,Ending Time,5002
COMPLETED,143,WAITING,1,REJECTED,759,Turnaround,311.78409090909093,Waiting,280.9886363636364,Processing,30.795454545454547,Ending Time,5009
COMPLETED,152,WAITING,1,REJECTED,745,Turnaround,362.0833333333333,Waiting,331.09375,Processing,30.989583333333332,Ending Time,5016
COMPLETED,161,WAITING,3,REJECTED,739,Turnaround,305.79347826086956,Waiting,274.70652173913044,Processing,31.08695652173913,Ending Time,5000
COMPLETED,135,WAITING,3,REJECTED,762,Turnaround,372.280487804878,Waiting,341.9146341463415,Processing,30.365853658536587,Ending Time,5026
COMPLETED,122,WAITING,1,REJECTED,767,Turnaround,416.2857142857143,Waiting,385.83116883116884,Processing,30.454545454545453,Ending Time,5001
COMPLETED,147,WAITING,3,REJECTED,762,Turnaround,330.0112359550562,Waiting,297.59550561797755,Processing,32.41573033707865,Ending Time,5020
COMPLETED,139,WAITING,1,REJECTED,740,Turnaround,407.5,Waiting,373.75,Processing,33.75,Ending Time,5008
COMPLETED,147,WAITING,5,REJECTED,770,Turnaround,368.8488372093023,Waiting,336.4651162790698,Processing,32.383720930232556,Ending Time,5017
COMPLETED,151,WAITING,1,REJECTED,806,Turnaround,265.53409090909093,Waiting,236.10227272727272,Processing,29.431818181818183,Ending Time,5013
COMPLETED,157,WAITING,1,REJECTED,765,Turnaround,384.57894736842104,Waiting,353.0,Processing,31.57894736842105,Ending Time,5007
COMPLETED,161,WAITING,2,REJECTED,754,Turnaround,255.21052631578948,Waiting,225.8421052631579,Processing,29.36842105263158,Ending Time,5007
COMPLETED,158,WAITING,4,REJECTED,756,Turnaround,303.24468085106383,Waiting,271.6489361702128,Processing,31.595744680851062,Ending Time,5013
COMPLETED,135,WAITING,1,REJECTED,786,Turnaround,355.9113924050633,Waiting,323.126582278481,Processing,32.78481012658228,Ending Time,5005
COMPLETED,125,WAITING,1,REJECTED,762,Turnaround,305.5194805194805,Waiting,275.7792207792208,Processing,29.74025974025974,Ending Time,5012
COMPLETED,147,WAITING,1,REJECTED,780,Turnaround,233.97701149425288,Waiting,203.86206896551724,Processing,30.114942528735632,Ending Time,5001
COMPLETED,134,WAITING,1,REJECTED,777,Turnaround,389.36,Waiting,355.6933333333333,Processing,33.666666666666664,Ending Time,5002
COMPLETED,150,WAITING,1,REJECTED,737,Turnaround,368.14444444444445,Waiting,336.03333333333336,Processing,32.111111111111114,Ending Time,5001
COMPLETED,144,WAITING,1,REJECTED,739,Turnaround,385.39772727272725,Waiting,353.6363636363636,Processing,31.761363636363637,Ending Time,5001
COMPLETED,151,WAITING,1,REJECTED,769,Turnaround,348.0674157303371,Waiting,316.1011235955056,Processing,31.96629213483146,Ending Time,5005
COMPLETED,134,WAITING,1,REJECTED,779,Turnaround,342.1511627906977,Waiting,312.5581395348837,Processing,29.593023255813954,Ending Time,5020
COMPLETED,143,WAITING,1,REJECTED,768,Turnaround,370.70454545454544,Waiting,340.47727272727275,Processing,30.227272727272727,Ending Time,5046
COMPLETED,126,WAITING,2,REJECTED,744,Turnaround,303.1111111111111,Waiting,269.7083333333333,Processing,33.40277777777778,Ending Time,5049
COMPLETED,132,WAITING,1,REJECTED,768,Turnaround,333.4938271604938,Waiting,303.0617283950617,Processing,30.432098765432098,Ending Time,5005
COMPLETED,153,WAITING,1,REJECTED,776,Turnaround,334.68817204301075,Waiting,304.9032258064516,Processing,29.78494623655914,Ending Time,5004
COMPLETED,137,WAITING,1,REJECTED,774,Turnaround,363.2823529411765,Waiting,333.2823529411765,Processing,30.0,Ending Time,5042
COMPLETED,144,WAITING,4,REJECTED,756,Turnaround,341.5113636363636,Waiting,310.03409090909093,Processing,31.477272727272727,Ending Time,5008
COMPLETED,132,WAITING,1,REJECTED,768,Turnaround,339.2368421052632,Waiting,307.2631578947368,Processing,31.973684210526315,Ending Time,5034
COMPLETED,138,WAITING,1,REJECTED,768,Turnaround,317.78823529411767,Waiting,284.84705882352944,Processing,32.94117647058823,Ending Time,5006
COMPLETED,146,WAITING,1,REJECTED,760,Turnaround,225.45679012345678,Waiting,195.5185185185185,Processing,29.938271604938272,Ending Time,5012
COMPLETED,160,WAITING,6,REJECTED,741,Turnaround,352.94736842105266,Waiting,322.4736842105263,Processing,30.473684210526315,Ending Time,5010
COMPLETED,149,WAITING,1,REJECTED,759,Turnaround,215.47368421052633,Waiting,185.1578947368421,Processing,30.31578947368421,Ending Time,5028
