COMPLETED,95,WAITING,1,REJECTED,816,Turnaround,130.125,Waiting,97.80357142857143,Processing,32.32142857142857,Ending Time,5000
COMPLETED,98,WAITING,1,REJECTED,833,Turnaround,132.32142857142858,Waiting,99.28571428571429,Processing,33.035714285714285,Ending Time,5000
COMPLETED,94,WAITING,1,REJECTED,848,Turnaround,131.74074074074073,Waiting,97.85185185185185,Processing,33.888888888888886,Ending Time,5006
COMPLETED,96,WAITING,1,REJECTED,773,Turnaround,93.43636363636364,Waiting,66.07272727272728,Processing,27.363636363636363,Ending Time,5007
COMPLETED,99,WAITING,1,REJECTED,812,Turnaround,122.32075471698113,Waiting,88.9245283018868,Processing,33.39622641509434,Ending Time,5004
COMPLETED,89,WAITING,1,REJECTED,824,Turnaround,135.2,Waiting,105.5,Processing,29.7,Ending Time,5003
COMPLETED,86,WAITING,1,REJECTED,829,Turnaround,151.12244897959184,Waiting,120.91836734693878,Processing,30.20408163265306,Ending Time,5001
COMPLETED,97,WAITING,1,REJECTED,809,Turnaround,99.37037037037037,Waiting,69.46296296296296,Processing,29.90740740740741,Ending Time,5000
COMPLETED,87,WAITING,1,REJECTED,815,Turnaround,118.26415094339623,Waiting,88.45283018867924,Processing,29.81132075471698,Ending Time,5000
COMPLETED,93,WAITING,1,REJECTED,854,Turnaround,157.93617021276594,Waiting,126.65957446808511,Processing,31.27659574468085,Ending Time,5000
COMPLETED,99,WAITING,1,REJECTED,820,Turnaround,111.56451612903226,Waiting,83.01612903225806,Processing,28.548387096774192,Ending Time,5007
COMPLETED,84,WAITING,1,REJECTED,817,Turnaround,119.9,Waiting,88.15,Processing,31.75,Ending Time,5002
COMPLETED,92,WAITING,1,REJECTED,832,Turnaround,127.125,Waiting,95.60714285714286,Processing,31.517857142857142,Ending Time,5014
COMPLETED,95,WAITING,1,REJECTED,793,Turnaround,110.33898305084746,Waiting,83.89830508474576,Processing,26.440677966101696,Ending Time,5005
COMPLETED,107,WAITING,1,REJECTED,770,Turnaround,128.76119402985074,Waiting,98.53731343283582,Processing,30.223880597014926,Ending Time,5006
COMPLETED,88,WAITING,1,REJECTED,816,Turnaround,109.34042553191489,Waiting,79.76595744680851,Processing,29.574468085106382,Ending Time,5005
COMPLETED,81,WAITING,1,REJECTED,810,Turnaround,95.04651162790698,Waiting,65.27906976744185,Processing,29.767441860465116,Ending Time,5015
COMPLETED,88,WAITING,1,REJECTED,838,Turnaround,97.18367346938776,Waiting,67.18367346938776,Processing,30.0,Ending Time,5001
COMPLETED,99,WAITING,1,REJECTED,793,Turnaround,114.92857142857143,Waiting,86.89285714285714,Processing,28.035714285714285,Ending Time,5014
COMPLETED,89,WAITING,1,REJECTED,813,Turnaround,131.96,Waiting,100.96,Processing,31.0,Ending Time,5004
COMPLETED,95,WAITING,1,REJECTED,830,Turnaround,117.74545454545455,Waiting,87.92727272727272,Processing,29.818181818181817,Ending Time,5003
COMPLETED,96,WAITING,1,REJECTED,822,Turnaround,108.40350877192982,Waiting,78.75438596491227,Processing,29.649122807017545,Ending Time,5002
COMPLETED,88,WAITING,1,REJECTED,826,Turnaround,127.41509433962264,Waiting,98.35849056603773,Processing,29.056603773584907,Ending Time,5002
COMPLETED,82,WAITING,1,REJECTED,833,Turnaround,121.88888888888889,Waiting,92.66666666666667,Processing,29.22222222222222,Ending Time,5009
COMPLETED,95,WAITING,1,REJECTED,820,Turnaround,94.0754716981132,Waiting,66.71698113207547,Processing,27.358490566037737,Ending Time,5006
COMPLETED,97,WAITING,1,REJECTED,780,Turnaround,114.875,Waiting,86.21428571428571,Processing,28.660714285714285,Ending Time,5003
COMPLETED,102,WAITING,1,REJECTED,820,Turnaround,82.78947368421052,Waiting,56.21052631578947,Processing,26.57894736842105,Ending Time,5001
COMPLETED,90,WAITING,1,REJECTED,815,Turnaround,159.34782608695653,Waiting,127.28260869565217,Processing,32.06521739130435,Ending Time,5001
COMPLETED,98,WAITING,1,REJECTED,816,Turnaround,117.50909090909092,Waiting,85.14545454545454,Processing,32.36363636363637,Ending Time,5005
COMPLETED,97,WAITING,1,REJECTED,826,Turnaround,132.2,Waiting,101.53333333333333,Processing,30.666666666666668,Ending Time,5008
COMPLETED,96,WAITING,1,REJECTED,830,Turnaround,110.67857142857143,Waiting,79.07142857142857,Processing,31.607142857142858,Ending Time,5005
COMPLETED,101,WAITING,1,REJECTED,795,Turnaround,109.96875,Waiting,80.59375,Processing,29.375,Ending Time,5000
COMPLETED,95,WAITING,1,REJECTED,839,Turnaround,102.8076923076923,Waiting,76.65384615384616,Processing,26.153846153846153,Ending Time,5001
COMPLETED,94,WAITING,1,REJECTED,826,Turnaround,123.78333333333333,Waiting,90.53333333333333,Processing,33.25,Ending Time,5003
COMPLETED,97,WAITING,1,REJECTED,810,Turnaround,114.50847457627118,Waiting,87.22033898305085,Processing,27.28813559322034,Ending Time,5002
COMPLETED,91,WAITING,1,REJECTED,868,Turnaround,136.33928571428572,Waiting,104.19642857142857,Processing,32.142857142857146,Ending Time,5006
COMPLETED,86,WAITING,1,REJECTED,820,Turnaround,119.13953488372093,Waiting,87.86046511627907,Processing,31.27906976744186,Ending Time,5005
COMPLETED,84,WAITING,1,REJECTED,811,Turnaround,129.79245283018867,Waiting,99.79245283018868,Processing,30.0,Ending Time,5002
COMPLETED,80,WAITING,1,REJECTED,855,Turnaround,113.58823529411765,Waiting,83.58823529411765,Processing,30.0,Ending Time,5004
COMPLETED,94,WAITING,1,REJECTED,832,Turnaround,122.25925925925925,Waiting,90.4074074074074,Processing,31.85185185185185,Ending Time,5000
COMPLETED,99,WAITING,1,REJECTED,789,Turnaround,125.22033898305085,Waiting,91.7457627118644,Processing,33.47457627118644,Ending Time,5024
COMPLETED,95,WAITING,1,REJECTED,807,Turnaround,116.01754385964912,Waiting,86.19298245614036,Processing,29.82456140350877,Ending Time,5007
COMPLETED,96,WAITING,1,REJECTED,772,Turnaround,110.53571428571429,Waiting,78.21428571428571,Processing,32.32142857142857,Ending Time,5002
COMPLETED,108,WAITING,1,REJECTED,780,Turnaround,143.1,Waiting,109.85,Processing,33.25,Ending Time,5007
COMPLETED,100,WAITING,1,REJECTED,806,Turnaround,108.55172413793103,Waiting,75.53448275862068,Processing,33.01724137931034,Ending Time,5002
COMPLETED,90,WAITING,1,REJECTED,854,Turnaround,111.26,Waiting,84.26,Processing,27.0,Ending Time,5005
COMPLETED,92,WAITING,1,REJECTED,819,Turnaround,160.05172413793105,Waiting,129.6206896551724,Processing,30.43103448275862,Ending Time,5002
COMPLETED,97,WAITING,1,REJECTED,792,Turnaround,123.5,Waiting,90.375,Processing,33.125,Ending Time,5057
COMPLETED,100,WAITING,1,REJECTED,808,Turnaround,117.11864406779661,Waiting,89.7457627118644,Processing,27.372881355932204,Ending Time,5034
COMPLETED,96,WAITING,1,REJECTED,813,Turnaround,141.42307692307693,Waiting,108.53846153846153,Processing,32.88461538461539,Ending Time,5001
COMPLETED,93,WAITING,1,REJECTED,809,Turnaround,147.03389830508473,Waiting,117.45762711864407,Processing,29.576271186440678,Ending Time,5005
COMPLETED,110,WAITING,1,REJECTED,814,Turnaround,121.45,Waiting,88.86666666666666,Processing,32.583333333333336,Ending Time,5008
COMPLETED,94,WAITING,1,REJECTED,801,Turnaround,156.23636363636365,Waiting,121.87272727272727,Processing,34.36363636363637,Ending Time,5002
COMPLETED,87,WAITING,1,REJECTED,821,Turnaround,92.68,Waiting,65.08,Processing,27.6,Ending Time,5006
COMPLETED,95,WAITING,1,REJECTED,785,Turnaround,119.7258064516129,Waiting,87.79032258064517,Processing,31.93548387096774,Ending Time,5004
COMPLETED,94,WAITING,1,REJECTED,815,Turnaround,137.75862068965517,Waiting,106.8103448275862,Processing,30.948275862068964,Ending Time,5006
COMPLETED,93,WAITING,1,REJECTED,815,Turnaround,120.40350877192982,Waiting,90.2280701754386,Processing,30.17543859649123,Ending Time,5005
COMPLETED,93,WAITING,1,REJECTED,829,Turnaround,137.27272727272728,Waiting,105.9090909090909,Processing,31.363636363636363,Ending Time,5032
COMPLETED,87,WAITING,1,REJECTED,815,Turnaround,96.12765957446808,Waiting,66.87234042553192,Processing,29.25531914893617,Ending Time,5037
COMPLETED,84,WAITING,1,REJECTED,825,Turnaround,151.98076923076923,Waiting,121.6923076923077,Processing,30.28846153846154,Ending Time,5005
COMPLETED,92,WAITING,1,REJECTED,792,Turnaround,125.6842105263158,Waiting,94.80701754385964,Processing,30.87719298245614,Ending Time,5006
COMPLETED,101,WAITING,1,REJECTED,800,Turnaround,132.47540983606558,Waiting,101.32786885245902,Processing,31.147540983606557,Ending Time,5023
COMPLETED,93,WAITING,1,REJECTED,800,Turnaround,127.0,Waiting,96.64285714285714,Processing,30.357142857142858,Ending Time,5004
COMPLETED,92,WAITING,1,REJECTED,816,Turnaround,96.37288135593221,Waiting,66.54237288135593,Processing,29.83050847457627,Ending Time,5000
COMPLETED,88,WAITING,1,REJECTED,822,Turnaround,128.10526315789474,Waiting,97.84210526315789,Processing,30.263157894736842,Ending Time,5002
COMPLETED,92,WAITING,1,REJECTED,796,Turnaround,105.2909090909091,Waiting,74.92727272727272,Processing,30.363636363636363,Ending Time,5003
COMPLETED,97,WAITING,1,REJECTED,818,Turnaround,137.26415094339623,Waiting,105.47169811320755,Processing,31.79245283018868,Ending Time,5032
COMPLETED,104,WAITING,1,REJECTED,816,Turnaround,102.3225806451613,Waiting,72.40322580645162,Processing,29.919354838709676,Ending Time,5005
COMPLETED,90,WAITING,1,REJECTED,775,Turnaround,120.46,Waiting,88.86,Processing,31.6,Ending Time,5008
COMPLETED,92,WAITING,1,REJECTED,818,Turnaround,115.11111111111111,Waiting,85.11111111111111,Processing,30.0,Ending Time,5003
COMPLETED,100,WAITING,1,REJECTED,800,Turnaround,107.16949152542372,Waiting,79.11864406779661,Processing,28.050847457627118,Ending Time,5005
COMPLETED,94,WAITING,1,REJECTED,802,Turnaround,88.60377358490567,Waiting,58.698113207547166,Processing,29.90566037735849,Ending Time,5009
COMPLETED,83,WAITING,1,REJECTED,828,Turnaround,125.54166666666667,Waiting,93.14583333333333,Processing,32.395833333333336,Ending Time,5000
COMPLETED,107,WAITING,1,REJECTED,815,Turnaround,119.6969696969697,Waiting,89.24242424242425,Processing,30.454545454545453,Ending Time,5000
COMPLETED,96,WAITING,1,REJECTED,817,Turnaround,130.58620689655172,Waiting,98.43103448275862,Processing,32.1551724137931,Ending Time,5031
COMPLETED,90,WAITING,1,REJECTED,782,Turnaround,105.82692307692308,Waiting,74.86538461538461,Processing,30.96153846153846,Ending Time,5001
COMPLETED,84,WAITING,1,REJECTED,858,Turnaround,142.54347826086956,Waiting,113.19565217391305,Processing,29.347826086956523,Ending Time,5007
COMPLETED,106,WAITING,1,REJECTED,801,Turnaround,136.61290322580646,Waiting,105.3225806451613,Processing,31.29032258064516,Ending Time,5002
COMPLETED,96,WAITING,1,REJECTED,781,Turnaround,143.11475409836066,Waiting,109.8360655737705,Processing,33.278688524590166,Ending Time,5002
COMPLETED,91,WAITING,1,REJECTED,812,Turnaround,139.23636363636365,Waiting,107.96363636363637,Processing,31.272727272727273,Ending Time,5007
COMPLETED,99,WAITING,1,REJECTED,812,Turnaround,154.36065573770492,Waiting,119.93442622950819,Processing,34.42622950819672,Ending Time,5003
COMPLETED,89,WAITING,1,REJECTED,805,Turnaround,127.96428571428571,Waiting,97.78571428571429,Processing,30.178571428571427,Ending Time,5010
COMPLETED,92,WAITING,1,REJECTED,842,Turnaround,123.70731707317073,Waiting,93.21951219512195,Processing,30.48780487804878,Ending Time,5002
COMPLETED,96,WAITING,1,REJECTED,822,Turnaround,133.8793103448276,Waiting,105.08620689655173,Processing,28.79310344827586,Ending Time,5047
COMPLETED,94,WAITING,1,REJECTED,812,Turnaround,128.32558139534885,Waiting,96.81395348837209,Processing,31.511627906976745,Ending Time,5006
COMPLETED,88,WAITING,1,REJECTED,838,Turnaround,128.10526315789474,Waiting,96.0,Processing,32.10526315789474,Ending Time,5012
COMPLETED,107,WAITING,1,REJECTED,790,Turnaround,106.19117647058823,Waiting,77.07352941176471,Processing,29.11764705882353,Ending Time,5008
COMPLETED,90,WAITING,1,REJECTED,839,Turnaround,117.55102040816327,Waiting,86.12244897959184,Processing,31.428571428571427,Ending Time,5003
COMPLETED,89,WAITING,1,REJECTED,827,Turnaround,132.57142857142858,Waiting,103.89795918367346,Processing,28.6734693877551,Ending Time,5001
COMPLETED,97,WAITING,1,REJECTED,821,Turnaround,178.25862068965517,Waiting,144.20689655172413,Processing,34.05172413793103,Ending Time,5009
COMPLETED,94,WAITING,1,REJECTED,845,Turnaround,110.78333333333333,Waiting,79.7,Processing,31.083333333333332,Ending Time,5004
COMPLETED,91,WAITING,1,REJECTED,810,Turnaround,163.375,Waiting,128.0625,Processing,35.3125,Ending Time,5007
COMPLETED,88,WAITING,1,REJECTED,800,Turnaround,91.97727272727273,Waiting,62.77272727272727,Processing,29.204545454545453,Ending Time,5029
COMPLETED,91,WAITING,1,REJECTED,835,Turnaround,125.53061224489795,Waiting,96.44897959183673,Processing,29.081632653061224,Ending Time,5008
COMPLETED,96,WAITING,1,REJECTED,821,Turnaround,155.08064516129033,Waiting,124.2741935483871,Processing,30.806451612903224,Ending Time,5001
COMPLETED,99,WAITING,1,REJECTED,826,Turnaround,106.65517241379311,Waiting,77.43103448275862,Processing,29.224137931034484,Ending Time,5000
COMPLETED,93,WAITING,1,REJECTED,805,Turnaround,137.77777777777777,Waiting,107.03703703703704,Processing,30.74074074074074,Ending Time,5000
COMPLETED,92,WAITING,1,REJECTED,810,Turnaround,117.38888888888889,Waiting,85.53703703703704,Processing,31.85185185185185,Ending Time,5006
COMPLETED,96,WAITING,1,REJECTED,821,Turnaround,121.20408163265306,Waiting,87.0204081632653,Processing,34.183673469387756,Ending Time,5004
COMPLETED,95,WAITING,1,REJECTED,794,Turnaround,97.69811320754717,Waiting,69.30188679245283,Processing,28.39622641509434,Ending Time,5003
COMPLETED,89,WAITING,1,REJECTED,796,Turnaround,130.32075471698113,Waiting,100.79245283018868,Processing,29.528301886792452,Ending Time,5001
COMPLETED,99,WAITING,1,REJECTED,823,Turnaround,111.08,Waiting,83.08,Processing,28.0,Ending Time,5001
COMPLETED,86,WAITING,1,REJECTED,805,Turnaround,134.65853658536585,Waiting,103.5609756097561,Processing,31.097560975609756,Ending Time,5008
COMPLETED,91,WAITING,1,REJECTED,822,Turnaround,174.0,Waiting,141.06896551724137,Processing,32.93103448275862,Ending Time,5006
COMPLETED,103,WAITING,1,REJECTED,802,Turnaround,146.8421052631579,Waiting,115.6140350877193,Processing,31.228070175438596,Ending Time,5003
COMPLETED,93,WAITING,1,REJECTED,829,Turnaround,124.64150943396227,Waiting,94.16981132075472,Processing,30.471698113207548,Ending Time,5006
COMPLETED,94,WAITING,1,REJECTED,827,Turnaround,124.29310344827586,Waiting,96.62068965517241,Processing,27.67241379310345,Ending Time,5005
COMPLETED,87,WAITING,1,REJECTED,854,Turnaround,95.20833333333333,Waiting,61.979166666666664,Processing,33.229166666666664,Ending Time,5004
COMPLETED,95,WAITING,1,REJECTED,826,Turnaround,138.3913043478261,Waiting,105.56521739130434,Processing,32.82608695652174,Ending Time,5016
COMPLETED,97,WAITING,1,REJECTED,803,Turnaround,87.86274509803921,Waiting,59.23529411764706,Processing,28.627450980392158,Ending Time,5003
COMPLETED,94,WAITING,1,REJECTED,811,Turnaround,108.65454545454546,Waiting,76.74545454545455,Processing,31.90909090909091,Ending Time,5003
COMPLETED,96,WAITING,1,REJECTED,796,Turnaround,106.48275862068965,Waiting,80.01724137931035,Processing,26.46551724137931,Ending Time,5024
COMPLETED,103,WAITING,1,REJECTED,794,Turnaround,124.2280701754386,Waiting,95.80701754385964,Processing,28.42105263157895,Ending Time,5000
COMPLETED,88,WAITING,1,REJECTED,805,Turnaround,124.5,Waiting,91.32692307692308,Processing,33.17307692307692,Ending Time,5000
COMPLETED,90,WAITING,1,REJECTED,836,Turnaround,114.12,Waiting,82.52,Processing,31.6,Ending Time,5000
COMPLETED,92,WAITING,1,REJECTED,802,Turnaround,123.3265306122449,Waiting,91.18367346938776,Processing,32.142857142857146,Ending Time,5007
COMPLETED,92,WAITING,1,REJECTED,818,Turnaround,126.65384615384616,Waiting,92.8076923076923,Processing,33.84615384615385,Ending Time,5001
COMPLETED,89,WAITING,1,REJECTED,807,Turnaround,98.53061224489795,Waiting,69.24489795918367,Processing,29.285714285714285,Ending Time,5026
COMPLETED,93,WAITING,1,REJECTED,807,Turnaround,117.64285714285714,Waiting,87.82142857142857,Processing,29.821428571428573,Ending Time,5000
COMPLETED,96,WAITING,1,REJECTED,789,Turnaround,132.89473684210526,Waiting,104.56140350877193,Processing,28.333333333333332,Ending Time,5003
COMPLETED,89,WAITING,1,REJECTED,796,Turnaround,181.3090909090909,Waiting,150.12727272727273,Processing,31.181818181818183,Ending Time,5000
COMPLETED,90,WAITING,1,REJECTED,825,Turnaround,131.8,Waiting,97.5,Processing,34.3,Ending Time,5001
COMPLETED,96,WAITING,1,REJECTED,811,Turnaround,186.6271186440678,Waiting,152.38983050847457,Processing,34.23728813559322,Ending Time,5001
COMPLETED,95,WAITING,1,REJECTED,816,Turnaround,125.30188679245283,Waiting,96.81132075471699,Processing,28.49056603773585,Ending Time,5001
COMPLETED,85,WAITING,1,REJECTED,818,Turnaround,119.13725490196079,Waiting,90.41176470588235,Processing,28.725490196078432,Ending Time,5006
COMPLETED,97,WAITING,1,REJECTED,797,Turnaround,134.74074074074073,Waiting,104.27777777777777,Processing,30.462962962962962,Ending Time,5000
COMPLETED,83,WAITING,1,REJECTED,825,Turnaround,138.42,Waiting,108.92,Processing,29.5,Ending Time,5008
COMPLETED,101,WAITING,1,REJECTED,797,Turnaround,117.91228070175438,Waiting,87.56140350877193,Processing,30.350877192982455,Ending Time,5005
COMPLETED,89,WAITING,1,REJECTED,842,Turnaround,128.75510204081633,Waiting,97.3265306122449,Processing,31.428571428571427,Ending Time,5001
COMPLETED,93,WAITING,1,REJECTED,828,Turnaround,115.13793103448276,Waiting,82.03448275862068,Processing,33.10344827586207,Ending Time,5007
COMPLETED,90,WAITING,1,REJECTED,812,Turnaround,129.02083333333334,Waiting,94.95833333333333,Processing,34.0625,Ending Time,5000
COMPLETED,93,WAITING,1,REJECTED,791,Turnaround,122.375,Waiting,90.05357142857143,Processing,32.32142857142857,Ending Time,5008
COMPLETED,98,WAITING,1,REJECTED,774,Turnaround,132.58,Waiting,97.98,Processing,34.6,Ending Time,5002
COMPLETED,96,WAITING,1,REJECTED,828,Turnaround,107.01960784313725,Waiting,77.70588235294117,Processing,29.313725490196077,Ending Time,5003
COMPLETED,87,WAITING,1,REJECTED,823,Turnaround,140.72916666666666,Waiting,108.125,Processing,32.604166666666664,Ending Time,5023
COMPLETED,86,WAITING,1,REJECTED,839,Turnaround,131.86274509803923,Waiting,101.17647058823529,Processing,30.686274509803923,Ending Time,5001
COMPLETED,90,WAITING,1,REJECTED,829,Turnaround,106.62264150943396,Waiting,75.49056603773585,Processing,31.132075471698112,Ending Time,5002
COMPLETED,87,WAITING,1,REJECTED,857,Turnaround,132.27777777777777,Waiting,102.74074074074075,Processing,29.537037037037038,Ending Time,5000
COMPLETED,91,WAITING,1,REJECTED,802,Turnaround,119.32692307692308,Waiting,89.51923076923077,Processing,29.807692307692307,Ending Time,5003
COMPLETED,98,WAITING,1,REJECTED,821,Turnaround,128.8709677419355,Waiting,96.12903225806451,Processing,32.74193548387097,Ending Time,5030
COMPLETED,84,WAITING,1,REJECTED,807,Turnaround,112.68181818181819,Waiting,81.88636363636364,Processing,30.795454545454547,Ending Time,5005
COMPLETED,103,WAITING,1,REJECTED,832,Turnaround,85.38181818181818,Waiting,56.10909090909091,Processing,29.272727272727273,Ending Time,5008
COMPLETED,98,WAITING,1,REJECTED,810,Turnaround,106.34426229508196,Waiting,78.14754098360656,Processing,28.19672131147541,Ending Time,5002
COMPLETED,89,WAITING,1,REJECTED,816,Turnaround,195.71666666666667,Waiting,161.96666666666667,Processing,33.75,Ending Time,5000
COMPLETED,93,WAITING,1,REJECTED,800,Turnaround,127.18367346938776,Waiting,98.61224489795919,Processing,28.571428571428573,Ending Time,5002
COMPLETED,92,WAITING,1,REJECTED,832,Turnaround,135.36065573770492,Waiting,102.40983606557377,Processing,32.950819672131146,Ending Time,5003
COMPLETED,82,WAITING,1,REJECTED,836,Turnaround,113.9,Waiting,84.4,Processing,29.5,Ending Time,5026
COMPLETED,98,WAITING,1,REJECTED,798,Turnaround,105.62264150943396,Waiting,73.54716981132076,Processing,32.075471698113205,Ending Time,5007
COMPLETED,93,WAITING,1,REJECTED,834,Turnaround,119.50909090909092,Waiting,92.87272727272727,Processing,26.636363636363637,Ending Time,5001
COMPLETED,86,WAITING,1,REJECTED,834,Turnaround,147.5,Waiting,113.80952380952381,Processing,33.69047619047619,Ending Time,5003
COMPLETED,94,WAITING,1,REJECTED,806,Turnaround,109.69642857142857,Waiting,79.60714285714286,Processing,30.089285714285715,Ending Time,5001
COMPLETED,93,WAITING,1,REJECTED,817,Turnaround,143.48333333333332,Waiting,111.06666666666666,Processing,32.416666666666664,Ending Time,5008
COMPLETED,99,WAITING,1,REJECTED,796,Turnaround,124.1311475409836,Waiting,92.98360655737704,Processing,31.147540983606557,Ending Time,5045
COMPLETED,89,WAITING,1,REJECTED,808,Turnaround,126.41176470588235,Waiting,93.07843137254902,Processing,33.333333333333336,Ending Time,5008
COMPLETED,88,WAITING,1,REJECTED,813,Turnaround,122.8125,Waiting,92.1875,Processing,30.625,Ending Time,5006
COMPLETED,96,WAITING,1,REJECTED,808,Turnaround,121.67241379310344,Waiting,91.41379310344827,Processing,30.25862068965517,Ending Time,5012
COMPLETED,97,WAITING,1,REJECTED,816,Turnaround,115.26315789473684,Waiting,82.36842105263158,Processing,32.89473684210526,Ending Time,5002
COMPLETED,93,WAITING,1,REJECTED,828,Turnaround,116.1864406779661,Waiting,87.11864406779661,Processing,29.06779661016949,Ending Time,5002
COMPLETED,98,WAITING,1,REJECTED,839,Turnaround,110.80327868852459,Waiting,83.59016393442623,Processing,27.21311475409836,Ending Time,5004
COMPLETED,96,WAITING,1,REJECTED,810,Turnaround,130.78947368421052,Waiting,98.59649122807018,Processing,32.19298245614035,Ending Time,5005
COMPLETED,89,WAITING,1,REJECTED,821,Turnaround,169.45833333333334,Waiting,136.95833333333334,Processing,32.5,Ending Time,5007
COMPLETED,87,WAITING,1,REJECTED,810,Turnaround,101.74468085106383,Waiting,72.17021276595744,Processing,29.574468085106382,Ending Time,5005
COMPLETED,83,WAITING,1,REJECTED,818,Turnaround,154.24489795918367,Waiting,124.14285714285714,Processing,30.102040816326532,Ending Time,5016
COMPLETED,95,WAITING,1,REJECTED,814,Turnaround,96.15217391304348,Waiting,68.21739130434783,Processing,27.934782608695652,Ending Time,5005
COMPLETED,95,WAITING,1,REJECTED,796,Turnaround,120.18367346938776,Waiting,87.12244897959184,Processing,33.06122448979592,Ending Time,5024
COMPLETED,99,WAITING,1,REJECTED,830,Turnaround,142.48275862068965,Waiting,110.15517241379311,Processing,32.327586206896555,Ending Time,5001
COMPLETED,93,WAITING,1,REJECTED,820,Turnaround,108.82692307692308,Waiting,81.03846153846153,Processing,27.78846153846154,Ending Time,5001
COMPLETED,92,WAITING,1,REJECTED,814,Turnaround,133.28571428571428,Waiting,101.14285714285714,Processing,32.142857142857146,Ending Time,5001
COMPLETED,86,WAITING,1,REJECTED,840,Turnaround,124.42222222222222,Waiting,91.53333333333333,Processing,32.888888888888886,Ending Time,5002
COMPLETED,84,WAITING,1,REJECTED,834,Turnaround,122.38636363636364,Waiting,92.04545454545455,Processing,30.34090909090909,Ending Time,5016
COMPLETED,103,WAITING,1,REJECTED,823,Turnaround,111.55932203389831,Waiting,79.44067796610169,Processing,32.11864406779661,Ending Time,5003
COMPLETED,97,WAITING,1,REJECTED,815,Turnaround,114.01923076923077,Waiting,82.28846153846153,Processing,31.73076923076923,Ending Time,5019
COMPLETED,92,WAITING,1,REJECTED,779,Turnaround,115.97916666666667,Waiting,84.52083333333333,Processing,31.458333333333332,Ending Time,5003
COMPLETED,92,WAITING,1,REJECTED,803,Turnaround,141.57894736842104,Waiting,112.63157894736842,Processing,28.94736842105263,Ending Time,5030
COMPLETED,102,WAITING,1,REJECTED,836,Turnaround,116.73015873015873,Waiting,84.66666666666667,Processing,32.06349206349206,Ending Time,5005
COMPLETED,89,WAITING,1,REJECTED,825,Turnaround,106.75510204081633,Waiting,74.51020408163265,Processing,32.244897959183675,Ending Time,5003
COMPLETED,85,WAITING,1,REJECTED,827,Turnaround,117.97777777777777,Waiting,89.53333333333333,Processing,28.444444444444443,Ending Time,5003
COMPLETED,93,WAITING,1,REJECTED,816,Turnaround,116.43478260869566,Waiting,85.67391304347827,Processing,30.76086956521739,Ending Time,5003
COMPLETED,88,WAITING,1,REJECTED,807,Turnaround,100.57142857142857,Waiting,70.33333333333333,Processing,30.238095238095237,Ending Time,5000
COMPLETED,81,WAITING,1,REJECTED,834,Turnaround,139.79545454545453,Waiting,106.27272727272727,Processing,33.52272727272727,Ending Time,5003
